datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
7/20/2025 1:00:00 AM,7/19/2025 9:00:00 PM,33092313,CHICAGO HUB,,,HUB,,76.020000,86.160519,10.032247,0.107439,True,1
7/20/2025 1:00:00 AM,7/19/2025 9:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,76.020000,85.633472,10.033322,-0.420684,True,1
7/20/2025 1:00:00 AM,7/19/2025 9:00:00 PM,34497125,AEP GEN HUB,,,HUB,,76.020000,82.806447,8.793465,-2.007851,True,1
7/20/2025 1:00:00 AM,7/19/2025 9:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,76.020000,85.440374,9.407727,0.011814,True,1
7/20/2025 1:00:00 AM,7/19/2025 9:00:00 PM,34497151,OHIO HUB,,,HUB,,76.020000,85.857269,9.515823,0.320613,True,1
7/20/2025 1:00:00 AM,7/19/2025 9:00:00 PM,35010337,DOMINION HUB,,,HUB,,76.020000,94.069314,17.536147,0.512334,True,1
7/20/2025 1:00:00 AM,7/19/2025 9:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,76.020000,80.627841,6.038182,-1.431174,True,1
7/20/2025 2:00:00 AM,7/19/2025 10:00:00 PM,51217,EASTERN HUB,,,HUB,,36.900000,29.360401,-7.785090,0.244658,True,1
7/20/2025 2:00:00 AM,7/19/2025 10:00:00 PM,51287,WEST INT HUB,,,HUB,,36.900000,37.967453,1.754861,-0.688241,True,1
7/20/2025 2:00:00 AM,7/19/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,36.900000,37.809146,1.138983,-0.230671,True,1
7/20/2025 2:00:00 AM,7/19/2025 10:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,36.900000,30.785732,-5.537313,-0.577789,True,1
7/20/2025 2:00:00 AM,7/19/2025 10:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,36.900000,38.384827,1.964558,-0.480564,True,1
7/20/2025 2:00:00 AM,7/19/2025 10:00:00 PM,33092313,CHICAGO HUB,,,HUB,,36.900000,38.941551,1.966301,0.074416,True,1
7/20/2025 2:00:00 AM,7/19/2025 10:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,36.900000,38.691035,1.965646,-0.175445,True,1
7/20/2025 2:00:00 AM,7/19/2025 10:00:00 PM,34497125,AEP GEN HUB,,,HUB,,36.900000,37.666689,1.675131,-0.909276,True,1
7/20/2025 2:00:00 AM,7/19/2025 10:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,36.900000,38.743021,1.809861,0.032326,True,1
7/20/2025 2:00:00 AM,7/19/2025 10:00:00 PM,34497151,OHIO HUB,,,HUB,,36.900000,38.937625,1.859691,0.177101,True,1
7/20/2025 2:00:00 AM,7/19/2025 10:00:00 PM,35010337,DOMINION HUB,,,HUB,,36.900000,39.521366,2.156920,0.463612,True,1
7/20/2025 2:00:00 AM,7/19/2025 10:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,36.900000,37.680720,1.547386,-0.767500,True,1
7/20/2025 3:00:00 AM,7/19/2025 11:00:00 PM,51217,EASTERN HUB,,,HUB,,29.380000,28.698330,-0.939648,0.260478,True,1
7/20/2025 3:00:00 AM,7/19/2025 11:00:00 PM,51287,WEST INT HUB,,,HUB,,29.380000,29.249259,0.284676,-0.412917,True,1
7/20/2025 3:00:00 AM,7/19/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,29.380000,29.308653,0.013724,-0.082571,True,1
7/20/2025 3:00:00 AM,7/19/2025 11:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,29.380000,28.479971,-0.565501,-0.332028,True,1
7/20/2025 3:00:00 AM,7/19/2025 11:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,29.380000,29.267898,0.473788,-0.583391,True,1
7/20/2025 3:00:00 AM,7/19/2025 11:00:00 PM,33092313,CHICAGO HUB,,,HUB,,29.380000,29.693890,0.475301,-0.158911,True,1
7/20/2025 3:00:00 AM,7/19/2025 11:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,29.380000,29.506569,0.474720,-0.345652,True,1
7/20/2025 3:00:00 AM,7/19/2025 11:00:00 PM,34497125,AEP GEN HUB,,,HUB,,29.380000,28.999342,0.337369,-0.715526,True,1
7/20/2025 3:00:00 AM,7/19/2025 11:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,29.380000,29.739744,0.398927,-0.036683,True,1
7/20/2025 3:00:00 AM,7/19/2025 11:00:00 PM,34497151,OHIO HUB,,,HUB,,29.380000,29.869599,0.429072,0.063027,True,1
7/20/2025 3:00:00 AM,7/19/2025 11:00:00 PM,35010337,DOMINION HUB,,,HUB,,29.380000,29.906708,0.149627,0.379582,True,1
7/20/2025 3:00:00 AM,7/19/2025 11:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,29.380000,29.247917,0.419148,-0.548731,True,1
7/20/2025 4:00:00 AM,7/20/2025 12:00:00 AM,51217,EASTERN HUB,,,HUB,,31.220000,30.716190,-0.940973,0.437164,True,1
7/20/2025 4:00:00 AM,7/20/2025 12:00:00 AM,51287,WEST INT HUB,,,HUB,,31.220000,31.183936,0.378288,-0.414352,True,1
7/20/2025 4:00:00 AM,7/20/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,31.220000,31.088245,-0.145747,0.013992,True,1
7/20/2025 4:00:00 AM,7/20/2025 12:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,31.220000,30.713889,-0.436919,-0.069192,True,1
7/20/2025 4:00:00 AM,7/20/2025 12:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,31.220000,31.062609,0.774686,-0.932077,True,1
7/20/2025 4:00:00 AM,7/20/2025 12:00:00 AM,33092313,CHICAGO HUB,,,HUB,,31.220000,31.476111,0.777153,-0.521042,True,1
7/20/2025 4:00:00 AM,7/20/2025 12:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,31.220000,31.298267,0.776252,-0.697984,True,1
7/20/2025 4:00:00 AM,7/20/2025 12:00:00 AM,34497125,AEP GEN HUB,,,HUB,,31.220000,30.947149,0.510110,-0.782961,True,1
7/20/2025 4:00:00 AM,7/20/2025 12:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,31.220000,31.726324,0.628592,-0.122268,True,1
7/20/2025 4:00:00 AM,7/20/2025 12:00:00 AM,34497151,OHIO HUB,,,HUB,,31.220000,31.884942,0.689508,-0.024566,True,1
7/20/2025 4:00:00 AM,7/20/2025 12:00:00 AM,35010337,DOMINION HUB,,,HUB,,31.220000,31.561984,0.007008,0.334977,True,1
7/20/2025 4:00:00 AM,7/20/2025 12:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,31.220000,31.408068,0.713807,-0.525739,True,1
7/20/2025 5:00:00 AM,7/20/2025 1:00:00 AM,51217,EASTERN HUB,,,HUB,,34.540000,32.795715,-2.329548,0.586929,True,1
7/20/2025 5:00:00 AM,7/20/2025 1:00:00 AM,51287,WEST INT HUB,,,HUB,,34.540000,35.074538,0.945001,-0.408796,True,1
7/20/2025 5:00:00 AM,7/20/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,34.540000,34.255519,-0.356858,0.074044,True,1
7/20/2025 5:00:00 AM,7/20/2025 1:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,34.540000,33.663273,-1.079085,0.204024,True,1
7/20/2025 5:00:00 AM,7/20/2025 1:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,34.540000,35.186756,1.933628,-1.285205,True,1
7/20/2025 5:00:00 AM,7/20/2025 1:00:00 AM,33092313,CHICAGO HUB,,,HUB,,34.540000,35.606047,1.939445,-0.871732,True,1
7/20/2025 5:00:00 AM,7/20/2025 1:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,34.540000,35.428199,1.937393,-1.047527,True,1
7/20/2025 5:00:00 AM,7/20/2025 1:00:00 AM,34497125,AEP GEN HUB,,,HUB,,34.540000,34.954408,1.277632,-0.861557,True,1
7/20/2025 5:00:00 AM,7/20/2025 1:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,34.540000,35.916074,1.572142,-0.194402,True,1
7/20/2025 5:00:00 AM,7/20/2025 1:00:00 AM,34497151,OHIO HUB,,,HUB,,34.540000,36.163814,1.723211,-0.097730,True,1
7/20/2025 5:00:00 AM,7/20/2025 1:00:00 AM,35010337,DOMINION HUB,,,HUB,,34.540000,34.875412,0.011848,0.325230,True,1
7/20/2025 5:00:00 AM,7/20/2025 1:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,34.540000,35.814773,1.781231,-0.504792,True,1
7/20/2025 6:00:00 AM,7/20/2025 2:00:00 AM,51217,EASTERN HUB,,,HUB,,27.300000,27.228221,-0.539641,0.466196,True,1
7/20/2025 6:00:00 AM,7/20/2025 2:00:00 AM,51287,WEST INT HUB,,,HUB,,27.300000,27.261621,0.221667,-0.261713,True,1
7/20/2025 6:00:00 AM,7/20/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,27.300000,27.308566,-0.081215,0.088115,True,1
7/20/2025 6:00:00 AM,7/20/2025 2:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,27.300000,27.280734,-0.249169,0.228237,True,1
7/20/2025 6:00:00 AM,7/20/2025 2:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,27.300000,26.598647,0.451628,-1.154648,True,1
7/20/2025 6:00:00 AM,7/20/2025 2:00:00 AM,33092313,CHICAGO HUB,,,HUB,,27.300000,26.900780,0.453115,-0.854001,True,1
7/20/2025 6:00:00 AM,7/20/2025 2:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,27.300000,26.772445,0.452566,-0.981787,True,1
7/20/2025 6:00:00 AM,7/20/2025 2:00:00 AM,34497125,AEP GEN HUB,,,HUB,,27.300000,26.933991,0.298575,-0.666250,True,1
7/20/2025 6:00:00 AM,7/20/2025 2:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,27.300000,27.484541,0.367419,-0.184545,True,1
7/20/2025 6:00:00 AM,7/20/2025 2:00:00 AM,34497151,OHIO HUB,,,HUB,,27.300000,27.577868,0.402567,-0.126365,True,1
7/20/2025 6:00:00 AM,7/20/2025 2:00:00 AM,35010337,DOMINION HUB,,,HUB,,27.300000,27.636603,0.004743,0.330193,True,1
7/20/2025 6:00:00 AM,7/20/2025 2:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,27.300000,27.300890,0.415947,-0.416723,True,1
7/20/2025 7:00:00 AM,7/20/2025 3:00:00 AM,51217,EASTERN HUB,,,HUB,,24.460000,24.501009,-0.292490,0.337666,True,1
7/20/2025 7:00:00 AM,7/20/2025 3:00:00 AM,51287,WEST INT HUB,,,HUB,,24.460000,24.364167,0.120556,-0.212222,True,1
7/20/2025 7:00:00 AM,7/20/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,24.460000,24.470632,-0.043082,0.057881,True,1
7/20/2025 7:00:00 AM,7/20/2025 3:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,24.460000,24.471566,-0.134484,0.150216,True,1
7/20/2025 7:00:00 AM,7/20/2025 3:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,24.460000,23.636301,0.245603,-1.065135,True,1
7/20/2025 7:00:00 AM,7/20/2025 3:00:00 AM,33092313,CHICAGO HUB,,,HUB,,24.460000,23.885788,0.245824,-0.815869,True,1
7/20/2025 7:00:00 AM,7/20/2025 3:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,24.460000,23.783500,0.245862,-0.918195,True,1
7/20/2025 7:00:00 AM,7/20/2025 3:00:00 AM,34497125,AEP GEN HUB,,,HUB,,24.460000,24.092719,0.162982,-0.526097,True,1
7/20/2025 7:00:00 AM,7/20/2025 3:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,24.460000,24.551650,0.200170,-0.104353,True,1
7/20/2025 7:00:00 AM,7/20/2025 3:00:00 AM,34497151,OHIO HUB,,,HUB,,24.460000,24.617743,0.219238,-0.057329,True,1
7/20/2025 7:00:00 AM,7/20/2025 3:00:00 AM,35010337,DOMINION HUB,,,HUB,,24.460000,24.797322,0.003130,0.338358,True,1
7/20/2025 7:00:00 AM,7/20/2025 3:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,24.460000,24.308807,0.226212,-0.373239,True,1
7/20/2025 8:00:00 AM,7/20/2025 4:00:00 AM,51217,EASTERN HUB,,,HUB,,21.260000,21.391930,-0.167291,0.296721,True,1
7/20/2025 8:00:00 AM,7/20/2025 4:00:00 AM,51287,WEST INT HUB,,,HUB,,21.260000,21.134583,0.070046,-0.197963,True,1
7/20/2025 8:00:00 AM,7/20/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,21.260000,21.269817,-0.023967,0.031284,True,1
7/20/2025 8:00:00 AM,7/20/2025 4:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,21.260000,21.353683,-0.076590,0.167773,True,1
7/20/2025 8:00:00 AM,7/20/2025 4:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,21.260000,20.497301,0.142282,-0.907481,True,1
7/20/2025 8:00:00 AM,7/20/2025 4:00:00 AM,33092313,CHICAGO HUB,,,HUB,,21.260000,20.707323,0.142999,-0.698176,True,1
7/20/2025 8:00:00 AM,7/20/2025 4:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,21.260000,20.619381,0.142722,-0.785841,True,1
7/20/2025 8:00:00 AM,7/20/2025 4:00:00 AM,34497125,AEP GEN HUB,,,HUB,,21.260000,20.926710,0.094320,-0.430110,True,1
7/20/2025 8:00:00 AM,7/20/2025 4:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,21.260000,21.293526,0.115741,-0.084714,True,1
7/20/2025 8:00:00 AM,7/20/2025 4:00:00 AM,34497151,OHIO HUB,,,HUB,,21.260000,21.342071,0.126676,-0.047105,True,1
7/20/2025 8:00:00 AM,7/20/2025 4:00:00 AM,35010337,DOMINION HUB,,,HUB,,21.260000,21.500495,0.003315,0.234680,True,1
7/20/2025 8:00:00 AM,7/20/2025 4:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,21.260000,21.049394,0.130492,-0.343598,True,1
7/20/2025 9:00:00 AM,7/20/2025 5:00:00 AM,51217,EASTERN HUB,,,HUB,,23.250000,23.355785,-0.238486,0.349271,True,1
7/20/2025 9:00:00 AM,7/20/2025 5:00:00 AM,51287,WEST INT HUB,,,HUB,,23.250000,23.130833,0.101482,-0.215648,True,1
7/20/2025 9:00:00 AM,7/20/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,23.250000,23.251171,-0.033542,0.039713,True,1
7/20/2025 9:00:00 AM,7/20/2025 5:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,23.250000,23.347086,-0.108879,0.210965,True,1
7/20/2025 9:00:00 AM,7/20/2025 5:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,23.250000,22.432718,0.204263,-1.016545,True,1
7/20/2025 9:00:00 AM,7/20/2025 5:00:00 AM,33092313,CHICAGO HUB,,,HUB,,23.250000,22.656635,0.203769,-0.792134,True,1
7/20/2025 9:00:00 AM,7/20/2025 5:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,23.250000,22.560935,0.204043,-0.888108,True,1
7/20/2025 9:00:00 AM,7/20/2025 5:00:00 AM,34497125,AEP GEN HUB,,,HUB,,23.250000,22.880548,0.136404,-0.500855,True,1
7/20/2025 9:00:00 AM,7/20/2025 5:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,23.250000,23.290707,0.167065,-0.121357,True,1
7/20/2025 9:00:00 AM,7/20/2025 5:00:00 AM,34497151,OHIO HUB,,,HUB,,23.250000,23.350408,0.182763,-0.077355,True,1
7/20/2025 9:00:00 AM,7/20/2025 5:00:00 AM,35010337,DOMINION HUB,,,HUB,,23.250000,23.510736,0.004927,0.260809,True,1
7/20/2025 9:00:00 AM,7/20/2025 5:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,23.250000,23.053144,0.188542,-0.380398,True,1
7/20/2025 10:00:00 AM,7/20/2025 6:00:00 AM,51217,EASTERN HUB,,,HUB,,22.400000,22.559412,-0.213212,0.373458,True,1
7/20/2025 10:00:00 AM,7/20/2025 6:00:00 AM,51287,WEST INT HUB,,,HUB,,22.400000,22.286898,0.091389,-0.203658,True,1
7/20/2025 10:00:00 AM,7/20/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.400000,22.423384,-0.029288,0.053506,True,1
7/20/2025 10:00:00 AM,7/20/2025 6:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,22.400000,22.525140,-0.096573,0.222546,True,1
7/20/2025 10:00:00 AM,7/20/2025 6:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,22.400000,21.545660,0.183410,-1.036917,True,1
7/20/2025 10:00:00 AM,7/20/2025 6:00:00 AM,33092313,CHICAGO HUB,,,HUB,,22.400000,21.759733,0.183977,-0.823411,True,1
